geneID,symbol,entity,0_R1,0_R2,0_R3,30_R1,30_R2,30_R3,45_R1,45_R2,45_R3,75_R1,75_R2,75_R3,135_R1,135_R2,135_R3
gene-FTB24_16610,gene-FTB24_16610,host,34.79138617320393,44.45830796632909,21.98981008521251,32.818003476552086,38.28396713848363,42.09967952221081,46.032847963391085,47.91663955086486,50.400768432117495,41.36946325579886,46.0722456895713,47.64459001867677,43.70904661523264,42.96269233620467,47.00367830213675
gene-FTB24_05325,gene-FTB24_05325,host,951.5587779387072,782.4669335259287,656.1495266367289,1296.406757811798,789.0012438598278,719.4248103851442,683.9375353125193,548.3599910081025,529.7248844510434,625.1486152481825,613.3715014241509,532.3827670323401,533.0380521108343,379.7593958567286,406.9548323925264
gene-FTB24_18020,gene-FTB24_18020_gene_vorB,host,2349.1683810484465,1648.4921849293692,1894.9644871214368,2665.6667992318476,1577.5094257687078,1462.4453448126144,1185.8260990222927,1073.3200189065935,1062.5848669917652,922.596590856115,731.2689871901591,735.5189291852024,1235.1267027730048,1116.6249721727174,1055.9980069593762
gene-FTB24_14980,gene-FTB24_14980,host,248.155147982071,208.9736904110475,153.8394679065698,354.3272856001771,384.62821210459686,411.20544472724293,423.2777695076106,386.8833340549617,406.3607446597523,343.34078892897094,291.3462422243357,319.4531856244648,365.4510911447936,266.385791593074,299.5422210530118
gene-FTB24_07110,gene-FTB24_07110,host,676.6325594475671,466.4505083284021,738.5767881221875,1230.1353705596855,705.1466553452593,812.5447856969596,559.25690452894,469.7467043270204,443.7665030767969,371.294499061672,262.7938455469235,260.63392902683296,566.9406076587882,479.9820049011925,398.1706418072839
gene-FTB24_18400,gene-FTB24_18400,host,1204.487802375527,740.1657046139993,2311.6087553297234,1274.1352247363752,522.757837029607,709.2604149124907,545.8748098918928,498.0355641566064,519.8708127920854,634.7111675503284,453.7318655167389,483.254432797337,1151.232818834247,1313.5729223466574,953.3381946649148
gene-FTB24_11850,gene-FTB24_11850,host,12.021761537161323,13.45866979460835,9.711838650865277,10.680025197969767,16.687782612501202,16.18522150032005,14.60208296911247,13.566738695797412,15.217226317043275,13.833533111603677,12.238460166982088,14.548237135684014,17.144866472137522,18.355311589410615,23.18827299935021
gene-FTB24_06400,cas6,host,19.98041900078729,12.870589675510669,21.502100450022333,23.054091491913,15.632514477290927,22.9280421526273,14.937714663254264,16.377290022649117,15.380269835962784,12.624460110186222,9.653857944544503,14.286779728880964,16.82482493897796,20.95084361696067,21.50899391249814
gene-JD032_13,gene-JD032_13,phage,10.809483062825729,3.724084949602053,7.7063346847210115,9904.835342414246,5495.021958257403,5340.419389822994,10777.1784147143,10494.088771622322,10036.62230437402,6344.621303181218,5257.814623881936,5578.721231652941,5305.521224599909,9207.596216405746,7696.05458693255
gene-FTB24_07060,gene-FTB24_07060,host,27.817922012147655,16.153057233157643,23.57533917648309,15.644420549934484,8.19276455271684,10.510661880873892,14.910012120634343,7.242373270191376,8.149482614421888,8.970294954823341,8.72293445717894,10.580616154792132,15.289338639028854,22.88628673966516,19.33622708167687
gene-FTB24_05460,pgeF,host,29.27366150526526,19.498765970329885,27.773071657135613,33.4542088603409,27.189271337723284,34.217174636588986,27.39833023170855,26.222430002901753,25.002963243743807,21.53139390647876,17.561556440904525,23.55996086807801,32.12926240585765,34.42450863998474,37.61992365321685
gene-FTB24_03085,xylA,host,6.250301237073323,5.16960003797611,12.80419852824168,7.612357256087248,5.774441383685025,7.923784594912001,7.142370500653174,6.230981005399574,6.77406244354642,6.9898954086485805,7.103934316095835,8.807228759270592,10.17933946132722,16.468190949388212,14.59878595858248
gene-FTB24_17860,gene-FTB24_17860,host,18.252302274254525,12.736415453266725,17.670975148374882,16.712341902597597,11.25535418378596,14.690028843417911,12.90585472812681,10.087735971809856,9.514393500318034,8.436526541308263,7.627977333057037,9.870742221795684,16.647389047374556,18.65628299898767,15.158312389082534
gene-FTB24_08110,gene-FTB24_08110,host,16.22028598661027,15.40212249854021,9.158468112058802,15.08938371651072,26.204078623936407,29.169589257968113,22.440187771144185,20.93153970208743,23.990486673908887,16.86415451506788,13.829669910819554,18.25255356141294,25.327362311908573,22.436985404898728,20.226506906011057
gene-FTB24_00415,gene-FTB24_00415,host,1561.5012662638428,1174.1631557712094,881.2279927426756,1042.190485504766,1707.9642546687255,1854.2490583782817,1475.398900211041,2563.541052510623,2606.0871723982536,1018.6167999348232,1640.7213775931316,1736.83069190063,1004.5530066526788,485.29670112463026,764.6586087319923
gene-FTB24_01195,gene-FTB24_01195_gene_pfkB,host,1.284624125223365,0.8297473593636983,7.682374063859072,1.588139073498258,0.8549717847012003,3.0294998849126413,1.822216386148833,1.5569184714205342,2.9111157329660315,1.5898737218884986,2.3585767034581204,3.5147280557691154,1.9227327835877992,8.408547661228651,6.474231093127917
gene-FTB24_11405,gene-FTB24_11405,host,4.255097444917941,6.8280664517819964,11.13054701210066,5.242921460821522,8.701354352223158,9.228592134965098,9.90008284021067,15.343021820462146,10.649982401968895,11.757403499941692,10.088857557892954,13.745290335023215,22.170726246641376,22.305003137811088,28.046032771736986
gene-FTB24_17820,gene-FTB24_17820,host,21.887540015290845,17.851526891144044,17.548159703762302,27.68050444068472,30.79747650597627,34.22655763111159,32.31375675965462,32.65131844364219,35.20372873564815,36.42506750721034,36.84133377882258,38.63563166745074,31.045538346350988,20.360679008032207,24.475751693532366
gene-FTB24_11350,gene-FTB24_11350_gene_feoB,host,30.408985294348827,27.73641533037716,25.29573071865837,34.28418818431433,36.646439463223416,34.23770058225257,38.178620487874575,35.39083266941563,37.334003670715056,35.25054111786556,37.57487355485615,41.57839287298739,45.36006446728494,35.77708838379933,39.66169696533687
gene-FTB24_13970,gene-FTB24_13970,host,5.046767996418838,2.6320883516398736,6.382249940567794,4.401533569972115,3.273456368277633,4.418919507648818,3.361920714422208,3.104732156458492,2.694312862944076,4.116496858053074,3.080379078496871,3.063686526501581,5.557078836126822,7.890244228065409,6.0566697929374715
gene-FTB24_04880,gene-FTB24_04880,host,109.93721994801024,121.83350518213292,95.43139635508508,108.91145242095142,82.63998142818605,87.13336741587186,65.44122555393493,69.14606870485522,66.02799080614079,60.28663496374828,65.80525068707554,94.41955673155675,95.83207197147176,90.4861475202546,136.6870792573786
gene-FTB24_16050,gene-FTB24_16050,host,44.083088095467375,48.26016072740117,43.58770854077372,31.642541042737054,34.154252226261114,34.165426201785685,39.42686307578266,37.98462637530223,38.9982558280384,40.1010087135342,31.33020790748971,36.87760821591595,44.54056946160499,45.126702810603575,50.20024690535537
gene-FTB24_13590,gene-FTB24_13590,host,143.9407505634329,130.6151654915245,103.78483024796562,129.79427518863037,126.80545135628988,122.76354075335924,110.73117865815463,98.05308646851636,98.73254362126052,102.38950955576928,85.74719224565519,87.4047207714891,132.02166131793985,116.42721418088206,117.29288798588888
gene-FTB24_15105,gene-FTB24_15105,host,381.63053449682087,358.34809738506465,241.89575011935696,407.4430127824714,389.55338699982906,407.3011209097554,460.5690712619746,380.59353004112126,422.6686379667748,420.57115286352695,435.9352471888772,490.81067939540304,357.72517660355373,274.19794184077006,329.02449415687346
gene-FTB24_16695,gene-FTB24_16695,host,1.4324678298781834,0.757189365168258,7.551336362318705,2.340046246824273,1.5308505193918294,4.350252715081587,3.6526115961081382,1.458475291308516,3.180123638826373,1.817780380324937,2.6912873864592526,4.158328528984956,2.296424316388862,9.741548285040064,7.496815274441998
gene-FTB24_18580,rlmB,host,369.0073435524296,192.91156551205617,352.8358032002602,408.4589659971004,159.08098560670183,178.7072282785469,169.72572920247777,142.68165588245935,129.19097232064996,132.1879185432169,106.05114246248652,114.55530603763594,186.24376501310715,198.42394250705976,162.3990954228541
gene-FTB24_18145,gene-FTB24_18145,host,70.41583322308536,77.35111328307471,126.86131996366508,27.00542023305053,43.23041295682559,64.92871711055166,27.35549205847685,41.11170451195635,55.53626557259405,45.23881330719191,51.23481033613585,39.039094821872744,56.071824843562055,57.56858097309542,41.77273028269376
gene-FTB24_05075,gene-FTB24_05075,host,9.362393893010715,8.40552423257132,9.41773821939367,10.454737916272316,8.717573092861038,15.91895463662501,9.67973123486417,9.405736483816511,15.528068224776842,16.45009362194954,18.152590656093455,23.482670260339596,32.44459803172087,27.37740269993605,37.68870574921955
gene-FTB24_05995,gene-FTB24_05995,host,44.21197689610489,47.67500906324988,42.42987868670885,52.581902528443,60.53180974140488,54.042765180173134,55.36745188072165,48.30238657524161,53.79370529824038,49.89761925574531,41.705574174419134,52.4559375120107,59.77931512538494,55.64923948098237,53.29726585096775
gene-FTB24_16595,gene-FTB24_16595,host,2.2535945997264277,1.7721048239609054,4.299549101206718,2.1677008332908105,2.550254492988744,2.799355080322914,2.6712139052688415,2.011924334488253,2.634948412542912,2.385383598796769,2.470621989112362,4.536872287635347,2.523404396065784,3.628572300272712,3.2822701164775485
gene-FTB24_00830,rsmA,host,155.43709189812972,137.35153984371107,96.59267809351722,113.83180614895508,148.2817005048889,143.40820354151646,152.51750339026378,139.15234336598635,131.14361269938107,118.82307995500112,110.99306871614506,113.65779042094472,140.28141897350716,109.7500817523596,115.27958477448358
gene-FTB24_18950,gene-FTB24_18950,host,7088.68428187981,10255.79982712097,9566.784787205055,3256.102457311065,6073.121742508046,5885.670348664211,4718.53706081764,5615.474261995478,5831.508320671898,4372.873868561202,5839.068009068157,4559.610585883383,3239.4950313264258,2053.100619489782,2730.2104546236937
gene-FTB24_18760,gene-FTB24_18760,host,238.9400872915459,146.72950576675143,173.60548042413322,242.180896117098,171.22019854374602,205.4105991330941,117.63627845426797,110.95092685807384,112.21356670054156,106.6173148919444,86.77368243885458,114.598158864513,240.9705292328261,212.66174971056765,211.04311745131255
gene-FTB24_19205,gyrA,host,159.75327813310344,108.10883613693136,225.7679356695592,190.4943410566812,92.25787030030736,112.64478744249188,97.8058791172416,88.15150635394329,90.09285093539886,108.16999124660744,84.09366346813871,88.41260493162902,201.55143081459204,209.3199601814536,160.40499165679066
gene-FTB24_15275,rpmI,host,4224.296246450783,5539.367840424069,3927.008170014253,3137.195012194762,4250.584673792902,4389.385672736295,3422.3824833774424,3284.5634536998514,3425.500007719923,3068.8924302528458,2783.286468369794,2896.826385240446,3503.6946313932713,3176.0009702327916,3691.698411540822
gene-FTB24_03525,cas5b,host,36.48491946798475,18.04748860191764,31.903797068256495,23.36198587139046,16.305956800143115,18.25767222276906,14.558945353250984,12.961713967872166,15.450379328092527,12.053800100302825,9.08316907761898,11.151154517503722,18.782698759395316,24.619769052886618,19.225785818009893
gene-FTB24_00315,gene-FTB24_00315,host,37.33031581806455,38.19618266191575,30.44190747244577,31.83810210329893,49.61523106569519,45.670507152557654,51.61717553910281,49.46956722394334,51.90120757417212,49.389444495049304,45.942855198059135,50.249507523497016,38.72757075857829,34.25683075773034,37.16721168032186
gene-FTB24_13185,gene-FTB24_13185,host,28.528290982110615,28.46579305794073,20.01981418194361,25.590200424241676,34.419877306500666,38.45776444175427,38.419249705019226,36.15819851449701,37.3464808746475,36.89398846231082,34.20649149631626,38.667707145707055,35.34093029677161,30.028283952140946,34.44009752882566
gene-FTB24_18810,gene-FTB24_18810,host,5633.138618477384,8069.492861559428,8083.874821370624,2833.9251976513697,4933.5381677854275,4814.640146342563,4292.842757159395,5174.871441369852,5098.584391599776,3894.8204591637314,4978.635211969327,3538.030483565057,3081.032373179359,1913.118632318332,2818.199389715006
gene-FTB24_07285,gene-FTB24_07285,host,3.726856101794084,2.6393583870308817,7.297254530277392,6.393806659538441,4.505651792718263,7.1485308907999885,6.5154884155143025,5.784694476929864,5.494258769124132,3.4687809105738565,4.6577771571093285,5.4768725073142495,6.894225535673844,10.650054225388738,10.47764851975157
gene-FTB24_13010,gene-FTB24_13010,host,37.220527843945845,27.90523038096216,45.12383923824592,35.74397449889572,22.826431127157925,28.985832036671365,25.679615789129045,25.777296501961647,24.096386673710946,28.025120348178135,23.48726530435297,24.22631647864321,45.20149364568635,58.75889492296574,47.91743894593672
gene-FTB24_07280,gene-FTB24_07280,host,2.745932785827272,1.2241178248574875,2.860198609433932,3.647473597723272,2.4500457753309055,4.481313985790395,3.556681952069368,3.3074205888813464,3.423342983324513,2.2716154819899548,2.7768893813671123,4.462513095072197,5.570534232824466,8.19353000376286,6.892378503570502
gene-FTB24_07610,gene-FTB24_07610,host,27.440580526000005,29.384689343161504,23.46802080864597,21.68501897180809,35.2765750811983,34.631747239291414,36.941131221622385,35.65511134771882,33.26009088756932,40.45765899487055,40.25572986583117,36.992051322829155,62.71884627198149,65.79236506929021,69.93608073482584
gene-FTB24_08050,gene-FTB24_08050_gene_cas5b,host,30.456656163925256,18.42301774051323,20.23772726969464,25.290482212020475,17.958260762301506,23.23082135427032,17.65935233940889,13.184541634603637,17.587335098073503,11.80404269102231,9.201728337158428,12.916890130835483,20.90641795072178,25.03388345366767,27.83793418864371
gene-FTB24_03410,gene-FTB24_03410,host,4.265348927318363,4.315800023536014,6.780353174128674,5.557033304766632,4.044253642840742,6.612670637568754,5.804035932772541,5.199810719633045,4.645965477368982,4.204481286841057,5.00220484451747,5.381265791116472,4.579801634369107,9.721512626086204,8.519259723956432
gene-FTB24_13975,gene-FTB24_13975,host,3.038671702117513,1.579431377034408,5.475553591775456,3.0566882714460095,2.9171207119522085,3.928580243212696,3.039499117608539,2.250559433987854,2.8763802886204086,2.786731735100481,3.4057103425767163,3.161357961093273,4.324493680745309,7.496361222740932,5.738891790342711
gene-FTB24_17510,purE,host,21.443605088483416,9.55941068678017,20.086572742671315,22.559280100635632,16.449101157423232,16.832023390816843,21.42637240667126,23.740816386778658,19.8475342347186,41.41719230492134,28.624664755098724,27.375316180863848,133.0972298773594,106.78942553977882,80.0312898877861
gene-FTB24_10160,gene-FTB24_10160,host,817.6333398003859,631.4870224401487,667.7659705938348,478.682991910778,1027.426584010779,1087.8157740893369,960.5798024803624,1012.368481707756,686.1578135612382,569.3433573608129,847.9930386300886,620.9593221811301,712.0628225345088,421.3753847218039,440.6042174474368
